944,0.592146727,0.90283968,0.888326878,0.514056756,0.976410449,0.968358454,0.755801696,0.602222453,0.467032036,0.742895541,0.888443292,0.882357666,0.988918619,0.947143076,0.991969817,0.715798197,0.915091383,0.973999414,0.98208233,0.923047948,0.404475823,0.962395856,0.370551218,0.775979418,0.256871692,0.522335641,0.792335692,0.63892766,0.64723883,0.527685389,0.500676901,0.985809046,0.943655424,0.762189948,0.640055913,0.524492926,0.958102289,0.335837507,0.767372631,0.564387087,0.609283848,0.265552688,0.714238216,0.498260081,0.74054991,0.860027497,0.432776984,0.361595095,0.21492442,0.481534253,0.235693288,0.82573339,0.812711682,0.475443125,0.604842927,0.857976328,0.881614252,0.984310224,0.411155616,0.711902923,0.230561525,0.338894608,0.476830663,0.740293822,0.147741555,0.381622796,0.251048408,0.236501645,0.666716647,0.224833676,0.962420979,0.967932252,0.589065727,0.544771224,0.690034745,0.431888194,0.963152617,0.821209514,0.565296242,0.723500042,0.68208587,0.531330992,0.825918918,0.91119052,0.07661782,0.652143222,0.565245029,0.60397889,0.711465844,0.493564888,0.939447048,0.688194395,0.497257531,0.709262549,0.500236002,0.988191573,0.973710997,0.730719465,0.917313248,0.88843246
945,0.935360728,0.991525683,0.914935835,0.800150376,0.934893839,0.716376896,0.303665053,0.695856497,0.917619092,0.867289992,0.759883496,0.886380484,0.794804226,0.827818885,0.759903274,0.739911465,0.816318286,0.758519027,0.849664541,0.741137198,0.547070839,0.618360102,0.72211326,0.730383407,0.967094833,0.698769098,0.675574039,0.804056408,0.168957183,0.577327824,0.805539421,0.708656293,0.747569418,0.796066198,0.810000754,0.871280986,0.982916215,0.652606457,0.441735242,0.490318121,0.36043642,0.874656179,0.450172867,0.657642574,0.832603596,0.979439965,0.558193333,0.961810513,0.8182154,0.880275923,0.843580356,0.757040632,0.894473639,0.824762944,0.882037061,0.531898162,0.908913891,0.893289252,0.976437649,0.896556684,0.361322858,0.35936366,0.882564327,0.530040104,0.810905972,0.61856044,0.285248607,0.275665991,0.154360552,0.71478699,0.897397206,0.628115807,0.843196223,0.781658838,0.85269921,0.727695725,0.906089166,0.731859909,0.486859624,0.903723464,0.973616145,0.693478706,0.920993162,0.828415505,0.859020021,0.888375689,0.359239191,0.883323383,0.299688452,0.813908397,0.711115872,0.922524821,0.838953612,0.43045518,0.590900983,0.957773461,0.866383254,0.573951358,0.919619508,0.725467803
946,0.45208347,0.433343736,0.973520214,0.33356483,0.647024594,0.347125093,0.463030545,0.49562628,0.1628976,0.420902204,0.568507496,0.739007171,0.146183065,0.603277529,0.209515195,0.673664701,0.411617427,0.375683397,0.266809348,0.621274767,0.476861803,0.385394719,0.129928492,0.659862133,0.387352279,0.514441606,0.469295848,0.2103715,0.02761293,0.338859374,0.12060773,0.292838819,0.206779439,0.331413205,0.705432037,0.112203923,0.166677731,0.247758295,0.637127292,0.181090354,0.220671892,0.787317985,0.30473044,0.627479942,0.327422961,0.052442459,0.072147787,0.547269344,0.561479026,0.589692351,0.077178665,0.405955304,0.172679615,0.299694346,0.891620164,0.524487102,0.051205891,0.23407442,0.154117576,0.883879319,0.285025837,0.470289475,0.827468118,0.327188949,0.468832548,0.587165528,0.259292297,0.626070564,0.125538642,0.145606531,0.115006239,0.375927383,0.148269886,0.482555761,0.181573539,0.235079486,0.931633866,0.066788424,0.158397059,0.69120549,0.229199441,0.750391397,0.338641221,0.216131729,0.288612744,0.143017174,0.469403636,0.053004597,0.045256448,0.224023444,0.787871468,0.174672066,0.844260462,0.51674831,0.46614921,0.585759378,0.402390564,0.268783535,0.734557904,0.233286925
947,0.267881936,0.716405415,0.438279785,0.915136104,0.892737477,0.711641823,0.363771292,0.797874475,0.90351877,0.990775115,0.894107312,0.835128479,0.995608389,0.762109531,0.995524865,0.866174158,0.821775579,0.807470614,0.76978172,0.849535095,0.788108881,0.851784241,0.790005205,0.389798848,0.376593888,0.987680778,0.161762135,0.337045133,0.602067971,0.744268153,0.81050559,0.99342285,0.9602127,0.752842553,0.488792224,0.981034298,0.32131636,0.968910295,0.955748516,0.882313026,0.604712043,0.419572445,0.157453067,0.432228594,0.946913303,0.712226219,0.99631634,0.626870015,0.710709237,0.943255785,0.993831607,0.929395348,0.983864536,0.393839036,0.996770824,0.839349011,0.998372254,0.881812668,0.997830112,0.310215646,0.320757178,0.138469827,0.621495901,0.600138222,0.183509392,0.305185844,0.058291038,0.081639124,0.297872917,0.080473714,0.906607046,0.953248115,0.996321091,0.907795888,0.85466457,0.873054818,0.968044084,0.966225277,0.606435124,0.805285077,0.962313957,0.692742881,0.889713754,0.91204623,0.985918489,0.944833182,0.823127177,0.995313203,0.978698827,0.807993242,0.894657883,0.984304474,0.802520647,0.996905068,0.936395148,0.999282134,0.791998334,0.994738714,0.838450136,0.572677784
948,0.549452128,0.364465053,0.375291795,0.439004004,0.128853278,0.399795324,0.673848209,0.56660328,0.12541755,0.322677442,0.156617931,0.050105828,0.167262839,0.398374154,0.496433411,0.359589885,0.252431316,0.223138073,0.056883672,0.090881325,0.234065915,0.580721553,0.603974994,0.726242663,0.229797789,0.31721071,0.36693267,0.149891612,0.50605344,0.267265158,0.529052489,0.648275585,0.643388439,0.541913485,0.307780599,0.666298906,0.046470036,0.716580139,0.094683939,0.125386839,0.507528716,0.161889119,0.766700099,0.583351189,0.692127875,0.825011338,0.714894495,0.397906492,0.920349587,0.647506729,0.313453375,0.730015309,0.747880891,0.174764443,0.5690162,0.694807561,0.106540144,0.496626581,0.980358045,0.847331105,0.536245135,0.427306723,0.97801982,0.957257694,0.757281374,0.947700952,0.7429094,0.861386239,0.854300769,0.970975068,0.150898489,0.253367296,0.128574398,0.078683424,0.063724466,0.153110504,0.153942567,0.067189052,0.17437879,0.650184282,0.432795891,0.147138309,0.722462264,0.354242547,0.352233323,0.349803785,0.515086577,0.671799503,0.369666078,0.651194328,0.41783268,0.088318995,0.614474524,0.285792814,0.650986096,0.522818048,0.55614906,0.285324998,0.189900361,0.241747482
949,0.917756897,0.947256243,0.78234243,0.496127888,0.605523502,0.680356115,0.887362112,0.986467997,0.504847145,0.717767649,0.916545783,0.705152502,0.927264127,0.961747434,0.901022922,0.964111118,0.790678133,0.827748563,0.795480145,0.918074137,0.933028605,0.964460948,0.959347436,0.443974876,0.479813728,0.954296321,0.812760798,0.575159327,0.985665235,0.840678407,0.643701483,0.78811522,0.245142456,0.899827072,0.995995126,0.579596046,0.648146583,0.558912156,0.651221966,0.80179142,0.720970922,0.771774594,0.846774196,0.216374556,0.407053416,0.739217895,0.743783067,0.674702029,0.435141684,0.792907039,0.443724094,0.861647075,0.846025982,0.879017014,0.804098026,0.814467787,0.386813684,0.983245446,0.789231923,0.844314634,0.986052267,0.394234635,0.926032061,0.698148147,0.960488544,0.687465674,0.30355293,0.247692934,0.587250196,0.636809538,0.618137872,0.953529116,0.486352257,0.458371714,0.856083732,0.60092221,0.779191756,0.539360878,0.752258213,0.522357484,0.869441546,0.989236597,0.627204872,0.541822424,0.444362367,0.909029094,0.642153658,0.472264311,0.938213862,0.938574048,0.374709642,0.284130205,0.925579667,0.712838662,0.417638304,0.652918408,0.898001513,0.135661472,0.978813698,0.812563074
950,0.001251482,0.026103906,0.000782236,0.135416273,0.00627883,0.00149894,0.006017268,0.047099258,0.22656932,0.005558069,0.042833215,0.012725728,0.103117721,0.019357151,0.25702134,0.004306734,0.099818917,0.132184141,0.034300032,0.051586603,0.283138611,0.285893789,0.037181789,0.021349532,0.018136866,0.140251565,0.028977132,0.046370961,0.3149074,0.199306938,0.46238807,0.000982977,0.014272785,0.007324178,0.257842612,0.512489667,0.164675354,0.020071952,0.377338348,0.224745768,0.525814548,0.827814487,0.675619803,0.045180322,0.836584942,0.684273645,0.719628972,0.133657497,0.015992017,0.041789532,0.04579926,0.006848649,0.012252535,0.026221111,0.226595523,0.37505829,0.432071067,0.221166661,0.255727847,0.108881453,0.57215751,0.045039864,0.390928891,0.977091384,0.172577777,0.439548584,0.517912058,0.705835647,0.418174744,0.912219065,0.002588506,0.04163383,0.006899523,0.161943653,0.035599406,0.003001929,0.199679966,0.098738318,0.506434726,0.021110447,0.044688745,0.046442501,0.062240293,0.000435806,0.164811099,0.015150307,0.337283252,0.033979472,0.025633755,0.010505655,0.124530787,0.257653971,0.001738539,0.001880425,0.002126816,0.021575046,0.005764067,0.015720756,0.035599755,0.289119924
951,0.769755177,0.656416002,0.993785889,0.780510059,0.996656951,0.906086079,0.89447239,0.913838855,0.906631162,0.99580484,0.35915775,0.913177227,0.859917619,0.577465635,0.859900546,0.937729595,0.285548644,0.621054497,0.781406201,0.970209331,0.806403498,0.954630243,0.79108637,0.920178832,0.772113528,0.997269998,0.992485615,0.994525065,0.968695426,0.983837088,0.982183157,0.935210023,0.881585756,0.816400656,0.860678015,0.866837911,0.838572468,0.907435712,0.956678288,0.900941758,0.778140477,0.914944557,0.740013038,0.409500162,0.715466061,0.279252176,0.595547903,0.977678138,0.996371818,0.316372764,0.938635965,0.985647003,0.969752122,0.937411954,0.993887588,0.460706744,0.767747311,0.946086692,0.89064406,0.515732023,0.950142439,0.875682618,0.899908249,0.350078892,0.836956544,0.652432181,0.972208166,0.908752596,0.781659849,0.504815123,0.933694019,0.865258462,0.688139728,0.841681548,0.953852019,0.94535401,0.96720989,0.844425505,0.795149999,0.336995517,0.994615812,0.882651253,0.989551888,0.976420692,0.998316423,0.929455156,0.94995864,0.838577002,0.993888822,0.974700592,0.985085393,0.996913891,0.557356571,0.713754686,0.834602963,0.952390905,0.977515622,0.786967702,0.963261629,0.800901828
952,0.545315261,0.833065658,0.58022931,0.284184755,0.702464547,0.678662019,0.387586414,0.571822156,0.759548462,0.824747758,0.235285297,0.609011236,0.899435748,0.638725821,0.583189961,0.771000098,0.593096446,0.73812316,0.607905708,0.517196196,0.530341475,0.206765225,0.194494446,0.364349112,0.089845719,0.032145122,0.141495488,0.188622356,0.637304575,0.338393843,0.184473836,0.818013041,0.802390602,0.822782337,0.500897623,0.733078727,0.042274397,0.808916164,0.789219845,0.66666956,0.287662959,0.173955654,0.88251539,0.724222107,0.73518056,0.710768147,0.976444729,0.684545255,0.604483632,0.930587077,0.710112132,0.810858074,0.805688961,0.546449236,0.618050911,0.756640563,0.829276435,0.705655849,0.462404769,0.398109126,0.525603656,0.24587232,0.410587595,0.284957989,0.133381428,0.153577138,0.576564667,0.188200034,0.169645985,0.332823426,0.279881901,0.23602945,0.298444083,0.086997767,0.30013738,0.650269997,0.649654812,0.122655419,0.045567399,0.558761137,0.712441961,0.585004411,0.570503315,0.554291154,0.580786901,0.772880044,0.714817686,0.964510481,0.602884476,0.242877843,0.279291334,0.296592592,0.471122249,0.502408565,0.388650338,0.247480938,0.366485552,0.649851161,0.582965559,0.370088873
953,0.147902936,0.102237531,0.049055706,0.087693033,0.244454322,0.000998197,0.048381343,0.07442303,0.085715814,0.09157128,0.26266052,0.215283553,0.077014129,0.126067205,0.08743767,0.062905386,0.158794429,0.501662764,0.007860327,0.106440466,0.059328767,0.223768367,0.152277789,0.03148108,0.371204224,0.21955422,0.079901215,0.229532698,0.013895411,0.076514314,0.117410618,0.012120146,0.025712958,0.063282342,0.109321347,0.012389548,0.032794775,0.048856351,0.133937841,0.063571109,0.399488373,0.40797458,0.14092231,0.118600592,0.742966572,0.390315964,0.620677997,0.297930015,0.598912599,0.245823427,0.30335965,0.325237681,0.00501542,0.077654602,0.070981637,0.209909275,0.144152873,0.047049318,0.015627652,0.004458529,0.23405535,0.059639586,0.315990769,0.232354024,0.789537032,0.590113793,0.21121901,0.031774657,0.51392739,0.372073622,0.085991717,0.13494437,0.151263516,0.182324643,0.06086853,0.068452082,0.046111542,0.05142031,0.001536388,0.051870636,0.053600942,0.002499923,0.098232306,0.037618572,0.248385645,0.004693129,0.031241322,0.012648504,0.046880157,0.008691969,0.0543267,0.04567453,0.257723054,0.044683986,0.093637459,0.445727758,0.059458326,0.417349768,0.004605869,0.149118759
954,0.305550084,0.06856098,0.823069253,0.245141722,0.087082855,0.444270677,0.502408242,0.318255824,0.477517159,0.913559479,0.401166655,0.53861777,0.019785497,0.146343847,0.042381524,0.1092589,0.048871706,0.374014523,0.306149775,0.120733968,0.291720885,0.952811346,0.822301831,0.591758721,0.184371978,0.671902231,0.753917456,0.487986264,0.142302813,0.050382257,0.394188742,0.343752234,0.512504874,0.391275819,0.349187779,0.257536102,0.03345299,0.063171287,0.287110662,0.374881748,0.057043191,0.040053791,0.983765455,0.164700567,0.072406252,0.347461753,0.013731756,0.431889974,0.388633676,0.422457998,0.365763593,0.065764051,0.217367789,0.167404971,0.248666204,0.044869979,0.009190861,0.051273251,0.109149348,0.271806682,0.065522309,0.917494458,0.728837662,0.306449667,0.073148384,0.458144358,0.087554026,0.035025109,0.139185462,0.786694759,0.585706056,0.513677856,0.016272354,0.576537259,0.258475134,0.304784393,0.070167063,0.702777162,0.207664413,0.90918959,0.029015235,0.407392949,0.186796538,0.38122007,0.014862755,0.413782905,0.431625534,0.087309149,0.367258378,0.189233426,0.891110722,0.033923579,0.137780088,0.085099995,0.42003819,0.521235884,0.954042719,0.369055037,0.175428829,0.632157187
955,0.815314469,0.849841848,0.649952277,0.950915899,0.504337637,0.956702181,0.978496565,0.95989374,0.892645383,0.673013458,0.926307041,0.990646842,0.975909211,0.939107292,0.970272527,0.847611191,0.984036957,0.983453467,0.93246813,0.891367341,0.731777381,0.713054048,0.979612736,0.855538885,0.692334302,0.914766927,0.907187681,0.796531096,0.966224431,0.90248894,0.932716328,0.957017766,0.887144268,0.947568559,0.535246294,0.952161511,0.984777924,0.759091952,0.965373637,0.889717247,0.508653873,0.867307683,0.998040715,0.953797532,0.688897376,0.725118732,0.786681645,0.63800579,0.330997127,0.66453623,0.964393002,0.213999772,0.815666143,0.783659462,0.686884983,0.830875076,0.948610342,0.784605314,0.868977296,0.946947359,0.918882695,0.980808673,0.604148855,0.911452745,0.800448892,0.908178931,0.83715628,0.927686672,0.833728352,0.954667714,0.553733282,0.892747738,0.967908478,0.898009839,0.952353347,0.947722736,0.998836957,0.660464043,0.865399382,0.803338786,0.629638362,0.88905777,0.73270617,0.796639407,0.834895182,0.789546995,0.460531988,0.423861524,0.931319094,0.4014122,0.966107944,0.52420154,0.280381019,0.915767487,0.809279549,0.404050094,0.688345678,0.554405213,0.990728727,0.941106879
956,0.097963424,0.113357639,0.170964128,0.501974108,0.004009391,0.417012558,0.028390032,0.021662262,0.282918694,0.179665906,0.033722788,0.149919095,0.032559764,0.169766799,0.074771258,0.203735457,0.189947746,0.197077011,0.085185372,0.035780502,0.485557858,0.706364327,0.180926376,0.062061735,0.013041557,0.347900416,0.213108382,0.210802074,0.351847262,0.483900913,0.139517917,0.005668004,0.204594059,0.241106337,0.073692764,0.158872186,0.022681846,0.175860511,0.184292335,0.395179918,0.351164046,0.032256222,0.310710735,0.290235997,0.059106632,0.021973472,0.115661777,0.214526892,0.02013079,0.095392972,0.20193654,0.028269923,0.404008318,0.127554165,0.146985932,0.008330827,0.298707508,0.001786043,0.014892241,0.149827144,0.562854256,0.174759197,0.172866298,0.087147756,0.192708441,0.103850432,0.036064749,0.542961761,0.034481254,0.151446594,0.213543093,0.485198495,0.135747181,0.233257369,0.288656252,0.22954565,0.607754786,0.153005979,0.41131754,0.009781717,0.110290836,0.436753875,0.094104775,0.117962347,0.084071472,0.110156427,0.061391485,0.077288299,0.087930539,0.130281732,0.486957997,0.050460579,0.78852262,0.302612571,0.009780432,0.712485976,0.155341045,0.037442088,0.255752774,0.509567255
957,0.39156436,0.939980924,0.933791403,0.961133244,0.714151629,0.678924209,0.695322327,0.887794328,0.801348131,0.33122741,0.898528798,0.546330918,0.630963226,0.800387387,0.867842455,0.793910038,0.541020275,0.752772357,0.688389328,0.266724598,0.649111348,0.226724302,0.785729548,0.95163413,0.961326825,0.621452528,0.896886557,0.706670495,0.85892831,0.559014308,0.867719659,0.474771898,0.935032714,0.885071882,0.621222823,0.672487751,0.780964981,0.682886849,0.916154616,0.857472373,0.637610807,0.779457763,0.8837902,0.723789422,0.649187626,0.326569195,0.866234731,0.985945512,0.96998227,0.828686317,0.632011139,0.809021872,0.954088442,0.992037396,0.914940822,0.416453294,0.895106192,0.873562778,0.616433994,0.741380183,0.671273957,0.124621164,0.173194629,0.174706123,0.289923302,0.238682065,0.399454295,0.672202082,0.939797991,0.773374656,0.813094376,0.830317829,0.75493119,0.980160597,0.606827302,0.955137246,0.699419628,0.763348467,0.596913898,0.669843035,0.862641135,0.906694499,0.67112405,0.819604689,0.715480238,0.869775244,0.815477489,0.896034347,0.964213596,0.965884233,0.207593583,0.894039434,0.512986176,0.394198409,0.561372556,0.355017488,0.870857091,0.764537507,0.704014325,0.607967191
958,0.178991911,0.266741007,0.16605319,0.257058131,0.45764471,0.358959406,0.289531783,0.022652304,0.280144393,0.599189784,0.379594601,0.251577036,0.320305031,0.12213614,0.446464226,0.343438689,0.554442136,0.317065415,0.250041959,0.56030412,0.13242131,0.207288078,0.193844189,0.3869948,0.267718631,0.121431807,0.042981782,0.165231965,0.048599859,0.213798236,0.290561225,0.267353245,0.221548343,0.341146597,0.087225468,0.285411525,0.614151559,0.272564002,0.039164578,0.413431529,0.27201389,0.044691442,0.488162525,0.554449351,0.252368731,0.879990232,0.891210635,0.123502661,0.769004699,0.03562296,0.132426483,0.134024047,0.202502017,0.290284874,0.417165457,0.03483549,0.931878958,0.444899064,0.027587256,0.516417794,0.097472645,0.427962567,0.218846402,0.14682005,0.044963585,0.061147612,0.009660594,0.286217507,0.210637478,0.177939395,0.147501353,0.199047517,0.224556227,0.455405099,0.370239621,0.390212491,0.224953909,0.536751014,0.145398113,0.106488314,0.147899538,0.647371593,0.299167045,0.400226819,0.715039669,0.342647302,0.835198794,0.118115941,0.279634079,0.463454934,0.461789628,0.195321592,0.062472713,0.065845495,0.427073226,0.024127097,0.390209059,0.164820491,0.656553636,0.122926639
959,0.805129885,0.830246913,0.753619383,0.848817847,0.952159118,0.687040493,0.521093576,0.964918397,0.725432234,0.693623815,0.837808175,0.885159951,0.754951976,0.490097032,0.851274639,0.9174961,0.810333281,0.748934993,0.723586528,0.952378827,0.767207855,0.782140784,0.650248198,0.497674175,0.900786381,0.390221843,0.261217642,0.652495219,0.551715702,0.331594972,0.947276197,0.669491118,0.807872517,0.653337801,0.920733712,0.721518418,0.791213241,0.45097507,0.790567131,0.737745643,0.980161447,0.399236065,0.656446872,0.716547531,0.150333581,0.962946602,0.514133027,0.752071239,0.808474204,0.654278839,0.86246666,0.734694938,0.89421298,0.519749786,0.874293402,0.699519725,0.924696758,0.709050568,0.608495605,0.768176205,0.648159729,0.896988858,0.657438834,0.9050091,0.645147497,0.138352401,0.667859809,0.780750213,0.375872772,0.826489304,0.69339233,0.931300898,0.749822109,0.874004234,0.664782318,0.687173859,0.834368892,0.471907697,0.920883124,0.97544246,0.852829826,0.853620501,0.741957739,0.916613615,0.695256499,0.787035839,0.508685648,0.481874934,0.835373725,0.660339815,0.547797858,0.795245031,0.880971548,0.96507491,0.621231523,0.63689297,0.733267366,0.989214895,0.866360838,0.992761096
960,0.147819263,0.236842072,0.307973458,0.31996864,0.68744194,0.475271889,0.053617151,0.633426663,0.732276539,0.22870839,0.177076384,0.113311393,0.483803486,0.414018584,0.08432233,0.512029885,0.353341157,0.636925386,0.329294534,0.336186395,0.578956706,0.976892265,0.521608688,0.537811205,0.755466912,0.819561108,0.584778355,0.544950669,0.916293294,0.428224847,0.664387105,0.149139664,0.125870043,0.669861345,0.297488727,0.095879359,0.102726577,0.575850072,0.161882378,0.278909962,0.078017219,0.418907921,0.671613164,0.745243297,0.56361145,0.859344717,0.164700685,0.28131934,0.539077405,0.80092959,0.139094507,0.291510068,0.109112355,0.509514808,0.795745198,0.118506701,0.631287153,0.194540493,0.516359216,0.25706498,0.405536755,0.895719444,0.230194054,0.019849305,0.180006248,0.314001436,0.559137786,0.131875069,0.599064586,0.481955823,0.389837457,0.662320442,0.284128512,0.095326611,0.016610532,0.534331607,0.449494685,0.275658195,0.447259133,0.776327688,0.151353098,0.691884623,0.202470683,0.469352871,0.481498783,0.554564235,0.235608256,0.213786512,0.235245103,0.585300826,0.815335583,0.295764804,0.568860921,0.378820711,0.270645401,0.156734934,0.693655083,0.532922589,0.431663982,0.470417183
961,0.949767762,0.618831482,0.986117986,0.976527372,0.97000615,0.196473559,0.850983602,0.858146907,0.942353042,0.810619469,0.965098629,0.824878788,0.284490182,0.941894355,0.815387772,0.559450763,0.98133889,0.931610479,0.878541026,0.833852912,0.825252547,0.72394431,0.68630811,0.803182617,0.995405265,0.442818006,0.401507943,0.421539704,0.711985259,0.85048652,0.986863578,0.884770487,0.887615032,0.610494956,0.999924379,0.99610339,0.975935716,0.913837973,0.99403039,0.973924983,0.999154065,0.451249388,0.863888473,0.128421658,0.627663566,0.99524743,0.72182009,0.805676301,0.908995071,0.071402089,0.804437567,0.992677922,0.902108588,0.887330006,0.987086027,0.957531339,0.804336066,0.989334631,0.922852967,0.995021341,0.995066259,0.866311205,0.980480443,0.903441584,0.41674112,0.910143069,0.984997764,0.966656983,0.649621945,0.811650277,0.927973794,0.669148108,0.997637329,0.878421139,0.08953093,0.918721292,0.856053753,0.879342546,0.893715411,0.680986148,0.994703561,0.987742019,0.998781026,0.947157815,0.972063288,0.933222193,0.981043433,0.998405517,0.997546055,0.890531143,0.966204528,0.749319109,0.498885689,0.748027014,0.919342722,0.926501067,0.696597058,0.855120692,0.734258758,0.493567545
962,0.417690875,0.153710087,0.262857431,0.441534958,0.124616886,0.073239919,0.135598596,0.263541492,0.604491165,0.353908275,0.253458755,0.367074123,0.107838226,0.411739091,0.170699945,0.433298009,0.380819847,0.379817928,0.296321599,0.411922026,0.106654819,0.738904475,0.404978808,0.045359261,0.056868616,0.037751916,0.168121395,0.101569488,0.535385658,0.267725741,0.576862069,0.675163198,0.788426274,0.38340578,0.458349034,0.278470375,0.847729969,0.164024012,0.124094369,0.453566659,0.110309255,0.380012703,0.274810963,0.877939326,0.081173126,0.321415934,0.8293952,0.916759563,0.128216373,0.529871487,0.655218958,0.283321126,0.670912774,0.56714611,0.163309645,0.603321843,0.461053112,0.298236867,0.771497167,0.925805753,0.189801435,0.101515648,0.472292921,0.274622098,0.236114605,0.430028964,0.232744593,0.191396187,0.193405162,0.453027125,0.435610859,0.080167539,0.673407257,0.301186011,0.179085693,0.503072186,0.481532688,0.092493985,0.88785275,0.586236131,0.473116615,0.717152348,0.339787005,0.606593875,0.53094629,0.342565806,0.948620075,0.715441516,0.891698576,0.339074657,0.023481081,0.035646224,0.043389729,0.443013633,0.125002394,0.233522694,0.020009107,0.114238329,0.453338243,0.014790652
963,0.338800006,0.89674037,0.760278989,0.795886287,0.797880693,0.569783204,0.267078208,0.76617963,0.756578884,0.853790274,0.321504314,0.290244104,0.523055101,0.197516957,0.212022163,0.658430045,0.330024495,0.215255615,0.600306309,0.400570167,0.957466299,0.695016984,0.396046992,0.800666157,0.684524465,0.907216857,0.51042079,0.948724984,0.605848776,0.28935375,0.665470846,0.596412246,0.833236676,0.518013527,0.504152773,0.432613061,0.956210219,0.458324282,0.789296149,0.557226085,0.377067425,0.149009007,0.868313784,0.969267344,0.617539891,0.166591045,0.423038025,0.441287666,0.245747026,0.142461111,0.899672471,0.73187699,0.518687424,0.695592202,0.581873652,0.535060821,0.057672789,0.054766138,0.384420842,0.597422232,0.287894227,0.549994017,0.153578112,0.618948607,0.279564874,0.123630377,0.506431336,0.414793184,0.207714539,0.788477542,0.135498091,0.130310011,0.485942842,0.463305314,0.5842835,0.455774547,0.148055209,0.469568121,0.508456557,0.833207415,0.379645162,0.132185846,0.624245562,0.718728373,0.437569918,0.317196532,0.731070163,0.354782048,0.824785596,0.522593872,0.477858866,0.14171328,0.483097815,0.113055757,0.30504388,0.71297086,0.352948142,0.303420977,0.486499835,0.652913447
964,0.550641822,0.985928669,0.586481263,0.282025066,0.896357076,0.712500376,0.850982181,0.990295164,0.837625329,0.921005097,0.796624456,0.466628825,0.647774336,0.787200248,0.665702234,0.856690413,0.878741598,0.924768325,0.445195412,0.763719227,0.761145551,0.216788812,0.582179487,0.639235642,0.69572799,0.825558122,0.90337085,0.480620303,0.75578489,0.605694053,0.836742965,0.97237559,0.726052608,0.893037157,0.94812628,0.75616594,0.909520784,0.948634977,0.906906973,0.947431406,0.373198756,0.763746774,0.763913049,0.651895536,0.928987682,0.985648159,0.887086584,0.356845521,0.385378491,0.639794766,0.95141942,0.600377681,0.772428269,0.972154628,0.484949945,0.905180466,0.861547174,0.609368982,0.77150825,0.860978835,0.632192071,0.904433439,0.9079582,0.583491289,0.905946792,0.991401103,0.472677308,0.457108094,0.753707374,0.792022693,0.229788827,0.56554335,0.672540215,0.914644094,0.791948325,0.897289119,0.548186684,0.589051467,0.815404743,0.910161513,0.954840959,0.992059626,0.942540397,0.976527192,0.920751869,0.975212422,0.730370688,0.786410257,0.935697343,0.884327584,0.775000431,0.501558086,0.746226572,0.882001863,0.723394401,0.899535515,0.787428407,0.853145074,0.982640724,0.491697836
965,0.734362191,0.522120099,0.967099843,0.715861226,0.705058748,0.990650281,0.972740112,0.921669142,0.69271522,0.830583536,0.815545814,0.896504553,0.633617911,0.388421105,0.537898017,0.780170634,0.898808123,0.830853323,0.978253192,0.769674889,0.752301995,0.964170061,0.610796277,0.933762465,0.842432431,0.953146595,0.646552023,0.426535308,0.942143017,0.977170707,0.907489828,0.855402235,0.977740338,0.985083541,0.924249865,0.972595135,0.777182086,0.682060434,0.926322091,0.551321599,0.642183736,0.548427139,0.971109717,0.941317063,0.729834211,0.478077266,0.415404332,0.384978094,0.884647388,0.705914323,0.828487401,0.494059551,0.533277412,0.565428218,0.535389125,0.779082767,0.969682479,0.221443196,0.261332059,0.780808182,0.648392457,0.692848582,0.897994359,0.768348137,0.627261169,0.667032131,0.162481944,0.692116073,0.370589155,0.900770846,0.744874877,0.534028469,0.724415044,0.673546493,0.87161767,0.755994746,0.956056072,0.833854501,0.651527714,0.770568228,0.818061469,0.733510971,0.282767085,0.834295703,0.330822116,0.656091448,0.215759085,0.599543569,0.668338784,0.827796941,0.771023375,0.690077567,0.765316751,0.449257722,0.869410078,0.777229211,0.932252786,0.430912561,0.773937437,0.907508492
966,0.24701607,0.261548183,0.59498787,0.627553884,0.801056208,0.527361313,0.814653325,0.819683134,0.98452226,0.759443954,0.604190814,0.900560197,0.921759269,0.611627542,0.920488414,0.745787851,0.639190712,0.958570016,0.762715663,0.760964377,0.697725604,0.697050179,0.558487858,0.658312538,0.786061402,0.828876159,0.896488489,0.554802848,0.73582188,0.565468959,0.859321179,0.742516923,0.655862774,0.659860558,0.769122084,0.896454672,0.775732397,0.778952526,0.821868925,0.888630131,0.509621533,0.905820556,0.863754611,0.773194905,0.896830977,0.79357847,0.742010116,0.871718694,0.627285979,0.886263803,0.674852048,0.784911808,0.539072535,0.943891841,0.422861585,0.565023225,0.887144978,0.850698382,0.673988817,0.650682426,0.78899397,0.89065292,0.929900574,0.624297853,0.563523776,0.895975344,0.400557289,0.252401287,0.504219817,0.807980909,0.881263295,0.844497473,0.785228425,0.885849034,0.940261596,0.436005527,0.601088167,0.714191206,0.872596652,0.823684138,0.849023815,0.8958905,0.892671643,0.873801205,0.651196465,0.724680037,0.974489155,0.838712246,0.574329806,0.87822074,0.856818834,0.806325122,0.829103366,0.787914968,0.504406932,0.70204435,0.254969573,0.780127255,0.895127404,0.554549976
